SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
83979-5QH-140,0,14.0,0.73125174747107,False,0.05
83979-5QH-85,0,14.0,0.24375058249035667,False,0.05
83979-5QH-90,0,14.0,0.24375058249035667,False,0.05
83979-5QK-100,0,19.651530314049282,6.58126572723963,False,0.05
83979-5QK-110,0,17.405035111001514,2.6812564073939233,False,0.05
83979-5QK-120,0,8.106200992539572,9.018771552143196,False,0.05
83979-5QK-140,0,8.106200992539572,6.58126572723963,False,0.05
83980-5DC-L,0,14.0,4.6312610673167764,False,0.05
83980-5DC-S,0,12.643662170323092,0.48750116498071333,False,0.05
83980-5DC-XL,0,11.803340835222217,0.48750116498071333,False,0.05
83980-5DC-XS,0,14.0,0.73125174747107,False,0.05
83980-5DC-XXL,0,13.30906927850573,0.24375058249035667,False,0.05
83981-5AN-100,0,0.00014124378119816298,5.85001397976856,False,0.05
83981-5AN-120,0,16.04764453145183,8.775020969652841,False,0.05
83981-5AT-120,0,14.0,0.24375058249035667,False,0.05
83983-4XW-50,0,0.00014124378119816298,1.46250349494214,False,0.05
83983-4XW-60,0,14.0,3.168757572374637,False,0.05
83983-4XW-70,0,14.0,6.093764562258917,False,0.05
83983-4XW-75,0,14.0,2.6812564073939233,False,0.05
83983-4XW-85,0,0.00014124378119816298,4.143759902336063,False,0.05
83983-4XW-90,0,14.0,4.143759902336063,False,0.05
83983-4ZS-60,0,14.0,2.1937552424132103,False,0.05
83983-4ZS-70,0,12.662575212039588,5.606263397278203,False,0.05
83983-4ZS-75,0,12.73724211469952,5.85001397976856,False,0.05
83983-4ZS-80,0,0.00014124378119816298,1.7062540774324968,False,0.05
83983-4ZS-85,0,0.00014124378119816298,0.73125174747107,False,0.05
83983-4ZS-90,0,0.00014124378119816298,0.9750023299614267,False,0.05
83983-5B5-50,0,14.0,3.9000093198457066,False,0.05
83983-5B5-60,0,0.00014124378119816298,2.1937552424132103,False,0.05
83983-5B5-70,0,14.0,8.287519804672126,False,0.05
83983-5B5-75,0,0.00014124378119816298,6.093764562258917,False,0.05
83983-5B5-80,0,12.959028263600256,2.6812564073939233,False,0.05
83984-5AN-85,0,14.0,0.24375058249035667,False,0.05
83988-3KF-50,0,14.0,1.46250349494214,False,0.05
83988-3KF-75,0,14.0,9.50627271712391,False,0.05
83988-3KF-85,0,13.741067132369974,9.018771552143196,False,0.05
83988-3KF-90,0,14.0,6.093764562258917,False,0.05
83988-SR4-50,0,0.00014124378119816298,0.73125174747107,False,0.05
83988-SR4-60,0,0.00014124378119816298,1.46250349494214,False,0.05
83988-SR4-70,0,12.443342245292197,3.65625873735535,False,0.05
83988-SR4-75,0,0.00014124378119816298,2.1937552424132103,False,0.05
83988-SR4-80,0,0.00014124378119816298,2.1937552424132103,False,0.05
83988-SR4-85,0,0.00014124378119816298,0.48750116498071333,False,0.05
83988-SR4-90,0,0.00014124378119816298,1.2187529124517833,False,0.05
83989-3ZM-75,0,14.0,9.993773882104623,False,0.05
83989-3ZM-80,0,0.00014124378119816298,5.362512814787847,False,0.05
83989-3ZM-85,0,14.0,6.58126572723963,False,0.05
83990-3ZM-50,0,13.94908058797402,3.65625873735535,False,0.05
83990-3ZM-90,0,0.00014124378119816298,5.11876223229749,False,0.05
83992-5BX-50,0,14.0,0.24375058249035667,False,0.05
83992-5BX-60,0,13.254215832887333,1.2187529124517833,False,0.05
83992-5BX-70,0,15.261997265372601,9.262522134633553,False,0.05
83992-5BX-80,0,15.080791260768555,4.875011649807133,False,0.05
83992-5CA-60,0,14.0,3.168757572374637,False,0.05
83992-5DD-75,0,14.0,0.24375058249035667,False,0.05
83992-5DD-80,0,0.00014124378119816298,0.24375058249035667,False,0.05
83993-015-120,0,0.00014124378119816298,0.24375058249035667,False,0.05
83993-015-85,0,0.00014124378119816298,5.11876223229749,False,0.05
83993-3UZ-140,0,0.00014124378119816298,5.11876223229749,False,0.05
83993-3VH-110,0,0.00014124378119816298,0.24375058249035667,False,0.05
83993-3VH-120,0,14.0,0.24375058249035667,False,0.05
83994-876-120,0,0.00014124378119816298,1.2187529124517833,False,0.05
83994-876-150,0,0.00014124378119816298,0.24375058249035667,False,0.05
83994-876-90,0,14.0,0.9750023299614267,False,0.05
83995-5DC-110,0,14.0,0.24375058249035667,False,0.05
83995-5DC-90,0,12.654766384224882,0.48750116498071333,False,0.05
83997-5EG-65,0,14.0,3.9000093198457066,False,0.05
83998-5ED-100,0,14.0,2.1937552424132103,False,0.05
83998-5ED-130,0,14.487061153142832,5.85001397976856,False,0.05
83998-5ED-140,0,16.433159658603657,2.92500698988428,False,0.05
83998-5ED-150,0,14.0,3.65625873735535,False,0.05
83998-5ED-75,0,12.589585049074284,1.2187529124517833,False,0.05
83998-5ED-80,0,14.0,1.9500046599228533,False,0.05
83998-5ED-85,0,11.824559067495683,1.46250349494214,False,0.05
83998-5ED-90,0,14.0,1.7062540774324968,False,0.05
83998-5EF-100,0,14.0,5.85001397976856,False,0.05
83998-5EF-120,0,14.0,3.168757572374637,False,0.05
83998-5EF-130,0,15.5052304571422,6.337515144749274,False,0.05
83998-5EF-140,0,18.001275935155686,4.387510484826421,False,0.05
83998-5EF-150,0,12.598568805531851,2.4375058249035666,False,0.05
83998-5EF-75,0,0.00014124378119816298,2.4375058249035666,False,0.05
83998-5EF-80,0,14.0,2.4375058249035666,False,0.05
83998-5EF-85,0,13.745086239623829,3.9000093198457066,False,0.05
83998-5EF-90,0,13.651930395458805,4.387510484826421,False,0.05
83998-5EH-110,0,14.0,1.46250349494214,False,0.05
83998-5EH-75,0,14.0,0.48750116498071333,False,0.05
83998-5EH-80,0,12.528167132519986,1.46250349494214,False,0.05
83998-5EH-85,0,14.0,1.46250349494214,False,0.05
83998-5EK-100,0,13.481860194110327,3.65625873735535,False,0.05
83998-5EK-110,0,0.00014124378119816298,0.24375058249035667,False,0.05
83998-5EK-140,0,14.124264112775343,0.24375058249035667,False,0.05
83998-5EK-75,0,0.00014124378119816298,1.2187529124517833,False,0.05
83998-5EK-80,0,14.0,1.9500046599228533,False,0.05
83998-5EK-90,0,15.187462614201275,0.24375058249035667,False,0.05
83999-5EE-XL,0,12.50782887744322,2.4375058249035666,False,0.05
83999-5EE-XS,0,16.359683931418232,2.92500698988428,False,0.05
83999-5EE-XXL,0,0.00014124378119816298,1.46250349494214,False,0.05
83999-5EE-XXS,0,14.0,0.48750116498071333,False,0.05
83999-5EG-L,0,0.0003881233427014813,0.48750116498071333,False,0.05
83999-5EG-M,0,14.0,4.143759902336063,False,0.05
83999-5EG-S,0,12.55749716592899,1.2187529124517833,False,0.05
83999-5EG-XL,0,0.00014124378119816298,5.85001397976856,False,0.05
83999-5EG-XS,0,12.534140626343861,2.92500698988428,False,0.05
83999-5EG-XXL,0,15.304853219520261,0.73125174747107,False,0.05
83999-5EG-XXS,0,12.534140626343861,1.2187529124517833,False,0.05
84001-2VA-L,0,14.0,4.143759902336063,False,0.05
84001-2VA-M,0,14.0,6.337515144749274,False,0.05
84001-2VA-XS,0,14.0,3.4125081548649936,False,0.05
84001-2VA-XXL,0,14.0,2.6812564073939233,False,0.05
84004-5BZ-140,0,14.35209097669573,3.65625873735535,False,0.05
84004-5BZ-150,0,14.0,0.9750023299614267,False,0.05
84004-5BZ-85,0,14.0,1.9500046599228533,False,0.05
84004-5CF-140,0,18.867774105702388,2.6812564073939233,False,0.05
84004-5CF-150,0,0.00014124378119816298,1.9500046599228533,False,0.05
84004-5CG-150,0,0.00014124378119816298,1.7062540774324968,False,0.05
84005-5FH-100,0,14.0,1.46250349494214,False,0.05
84005-5FH-120,0,18.07619576151659,7.3125174747107,False,0.05
84005-5FH-130,0,12.70831107293876,2.1937552424132103,False,0.05
84005-5FH-140,0,0.00014124378119816298,2.6812564073939233,False,0.05
84005-5FH-90,0,14.0,0.48750116498071333,False,0.05
84005-5FM-100,0,14.0,2.92500698988428,False,0.05
84005-5FM-110,0,0.00014124378119816298,4.6312610673167764,False,0.05
84005-5FM-120,0,0.00014124378119816298,2.4375058249035666,False,0.05
84005-5FM-130,0,14.0,3.168757572374637,False,0.05
84005-5FM-140,0,0.00014124378119816298,0.9750023299614267,False,0.05
84005-5FM-150,0,11.858663934113387,1.2187529124517833,False,0.05
84009-5FP-100,0,8.106200992539572,7.800018639691413,False,0.05
84009-5FP-80,0,0.00014124378119816298,2.1937552424132103,False,0.05
84009-5FP-85,0,0.00014124378119816298,7.556268057201057,False,0.05
84010-5PK-100,0,14.0,2.1937552424132103,False,0.05
84010-5PK-110,0,0.00014124378119816298,2.92500698988428,False,0.05
84010-5PK-120,0,16.45093878857702,6.093764562258917,False,0.05
84010-5PK-130,0,13.348199060445337,1.9500046599228533,False,0.05
84010-5PK-85,0,14.0,0.9750023299614267,False,0.05
84010-5PK-90,0,0.00014124378119816298,1.2187529124517833,False,0.05
84011-2OY-100,0,0.00014124378119816298,4.387510484826421,False,0.05
84011-2OY-110,0,14.0,3.65625873735535,False,0.05
84011-2OY-120,0,17.103619956017386,4.875011649807133,False,0.05
84011-2OY-130,0,14.0,3.65625873735535,False,0.05
84011-2OY-140,0,14.0,1.7062540774324968,False,0.05
84011-2OY-150,0,12.659464535708201,2.4375058249035666,False,0.05
84011-2OY-85,0,15.668875682540248,2.92500698988428,False,0.05
84011-2OY-90,0,0.00014124378119816298,4.387510484826421,False,0.05
84011-5OT-100,0,13.994497453075034,5.606263397278203,False,0.05
84011-5OT-150,0,19.648162739461853,4.6312610673167764,False,0.05
84011-EV5-100,0,17.394031017410065,2.92500698988428,False,0.05
84011-EV5-110,0,0.00014124378119816298,3.65625873735535,False,0.05
84011-EV5-140,0,0.00014124378119816298,6.58126572723963,False,0.05
84011-EV5-85,0,13.700567487513112,4.875011649807133,False,0.05
84011-EV5-90,0,14.0,2.92500698988428,False,0.05
84012-5FV-100,0,0.00014124378119816298,0.48750116498071333,False,0.05
84012-5FV-75,0,14.0,0.48750116498071333,False,0.05
84012-5FV-80,0,0.00014124378119816298,2.6812564073939233,False,0.05
84012-5FV-85,0,14.0,4.143759902336063,False,0.05
84012-5FV-90,0,0.00014124378119816298,1.9500046599228533,False,0.05
84015-5GD-130,0,0.40985446570305056,8.531270387162483,False,0.05
84015-5GD-140,0,0.00014124378119816298,4.6312610673167764,False,0.05
84015-5GD-150,0,0.00014124378119816298,2.6812564073939233,False,0.05
84015-5GD-85,0,0.00014124378119816298,4.6312610673167764,False,0.05
84015-5GE-100,0,0.00014124378119816298,0.24375058249035667,False,0.05
84015-5GE-150,0,0.00014124378119816298,3.9000093198457066,False,0.05
84015-5GE-85,0,16.310282169171334,9.993773882104623,False,0.05
84015-5GE-90,0,0.00014124378119816298,5.362512814787847,False,0.05
84016-5FD-130,0,14.0,0.24375058249035667,False,0.05
84016-5FG-150,0,0.00014124378119816298,6.337515144749274,False,0.05
84016-5FI-100,0,14.0,5.362512814787847,False,0.05
84016-5FI-120,0,0.00014124378119816298,7.3125174747107,False,0.05
84016-5FI-130,0,0.00014124378119816298,0.73125174747107,False,0.05
84016-5FI-140,0,0.00014124378119816298,0.24375058249035667,False,0.05
84016-5FI-90,0,0.00014124378119816298,0.24375058249035667,False,0.05
84016-5FM-100,0,0.00014124378119816298,0.24375058249035667,False,0.05
84016-5FM-110,0,0.00014124378119816298,8.043769222181771,False,0.05
84016-5FM-140,0,13.717573694460079,5.362512814787847,False,0.05
84016-5FM-150,0,14.0,5.11876223229749,False,0.05
84016-5FM-90,0,14.0,0.24375058249035667,False,0.05
84016-5FN-120,0,0.00014124378119816298,4.875011649807133,False,0.05
84016-5FN-130,0,0.00014124378119816298,0.48750116498071333,False,0.05
84016-5FN-140,0,14.0,0.48750116498071333,False,0.05
84017-5FH-L,0,0.0003515426049950219,8.531270387162483,False,0.05
84017-5FH-S,0,15.624400555543732,7.556268057201057,False,0.05
84017-5FH-XL,0,14.0,5.606263397278203,False,0.05
84017-5FH-XS,0,12.721278189024618,3.65625873735535,False,0.05
84017-5FH-XXL,0,14.0,1.7062540774324968,False,0.05
84017-5FH-XXS,0,13.098334589411333,2.1937552424132103,False,0.05
84018-5BZ-100,0,14.0,0.73125174747107,False,0.05
84018-5BZ-120,0,18.699347196248127,2.4375058249035666,False,0.05
84018-5BZ-130,0,18.036755333454153,4.387510484826421,False,0.05
84018-5BZ-140,0,17.440213290025284,4.387510484826421,False,0.05
84018-5BZ-150,0,13.31534920099523,6.337515144749274,False,0.05
84018-5BZ-75,0,0.00014124378119816298,1.2187529124517833,False,0.05
84018-5BZ-80,0,0.00014124378119816298,2.6812564073939233,False,0.05
84018-5BZ-90,0,14.0,4.143759902336063,False,0.05
84018-5CF-100,0,17.560932759974403,4.387510484826421,False,0.05
84018-5CF-110,0,0.00014124378119816298,3.168757572374637,False,0.05
84018-5CF-120,0,17.64801705872919,4.143759902336063,False,0.05
84018-5CF-130,0,14.0,5.362512814787847,False,0.05
84018-5CF-75,0,0.00014124378119816298,0.9750023299614267,False,0.05
84018-5CF-80,0,14.0,3.65625873735535,False,0.05
84018-5CF-85,0,12.833645198945792,2.92500698988428,False,0.05
84018-5CG-100,0,19.284179963253898,6.58126572723963,False,0.05
84018-5CG-110,0,14.489474053896963,4.6312610673167764,False,0.05
84018-5CG-75,0,14.0,1.2187529124517833,False,0.05
84018-5CG-80,0,14.0,3.168757572374637,False,0.05
84018-5CG-90,0,0.0003881233427014813,7.800018639691413,False,0.05
84018-5FB-110,0,12.79566189579694,1.7062540774324968,False,0.05
84018-5FB-130,0,19.489562945481907,6.337515144749274,False,0.05
84018-5FB-75,0,14.0,1.7062540774324968,False,0.05
84018-5FB-80,0,14.0,3.65625873735535,False,0.05
84018-5FB-85,0,14.0,4.6312610673167764,False,0.05
84018-5FB-90,0,19.34555777423789,6.337515144749274,False,0.05
84018-5QJ-100,0,14.0,7.3125174747107,False,0.05
84018-5QJ-110,0,14.0,8.775020969652841,False,0.05
84018-5QJ-130,0,14.0,9.993773882104623,False,0.05
84018-5QJ-150,0,14.0,2.92500698988428,False,0.05
84018-5QJ-75,0,14.0,2.1937552424132103,False,0.05
84018-5QJ-85,0,14.905318139351117,8.287519804672126,False,0.05
84018-5QJ-90,0,18.330204022917968,7.068766892220344,False,0.05
84024-2TM-140,0,0.00014124378119816298,0.24375058249035667,False,0.05
84025-4BV-85,0,0.00014124378119816298,0.73125174747107,False,0.05
84025-4BV-90,0,0.00014124378119816298,4.143759902336063,False,0.05
84025-4YX-90,0,0.00014124378119816298,3.65625873735535,False,0.05
84035-5IH-75,0,12.705996058639053,2.92500698988428,False,0.05
84035-5IH-85,0,14.0,6.093764562258917,False,0.05
84035-5IH-90,0,16.457092988253713,8.043769222181771,False,0.05
84036-5IH-100,0,0.0003515426049950219,0.24375058249035667,False,0.05
84036-5IH-75,0,14.191028691303607,8.287519804672126,False,0.05
84036-5IH-80,0,14.0,7.3125174747107,False,0.05
84038-5IU-XL,0,0.00014124378119816298,5.85001397976856,False,0.05
84043-5IO-75,0,14.0,2.6812564073939233,False,0.05
84044-4DS-75,0,15.458177251591623,0.73125174747107,False,0.05
84044-4DS-80,0,14.0,1.7062540774324968,False,0.05
84044-4DS-85,0,16.54793137302481,1.46250349494214,False,0.05
84044-4DS-90,0,12.42784905728489,2.92500698988428,False,0.05
84045-5IO-100,0,14.0,0.48750116498071333,False,0.05
84045-5IO-75,0,0.00014124378119816298,3.9000093198457066,False,0.05
84045-5IO-80,0,12.512549632065587,3.4125081548649936,False,0.05
84045-5IP-100,0,15.688921910947847,0.24375058249035667,False,0.05
84045-5IP-75,0,18.90478059175696,3.9000093198457066,False,0.05
84045-5IP-80,0,14.0,4.143759902336063,False,0.05
84046-5IO-75,0,13.986325847323412,3.65625873735535,False,0.05
84046-5IO-80,0,12.584852617723826,5.11876223229749,False,0.05
84046-5IP-75,0,0.0003881233427014813,4.875011649807133,False,0.05
84046-5IP-85,0,13.547793012524506,4.143759902336063,False,0.05
84048-5IH-100,0,14.0,0.48750116498071333,False,0.05
84048-5IH-75,0,13.991875651864326,3.65625873735535,False,0.05
84048-5IH-80,0,15.719918570885435,8.531270387162483,False,0.05
84049-5IO-70,0,14.0,0.48750116498071333,False,0.05
84049-5IO-75,0,14.0,0.73125174747107,False,0.05
84049-5IO-80,0,14.0,0.9750023299614267,False,0.05
84049-5IO-85,0,15.45713534988903,9.018771552143196,False,0.05
84049-5IO-90,0,14.0,0.9750023299614267,False,0.05
84049-5IP-70,0,12.875821577858252,0.24375058249035667,False,0.05
84049-5IP-75,0,14.0,0.24375058249035667,False,0.05
84049-5IP-80,0,0.00014124378119816298,3.168757572374637,False,0.05
84050-5IO-110,0,14.000033120312319,0.24375058249035667,False,0.05
84050-5IO-120,0,14.0,0.24375058249035667,False,0.05
84050-5IO-130,0,14.0,3.9000093198457066,False,0.05
84050-5IO-75,0,0.00014124378119816298,1.46250349494214,False,0.05
84050-5IO-80,0,12.50782887744322,2.6812564073939233,False,0.05
84050-5IP-75,0,0.00014124378119816298,1.9500046599228533,False,0.05
84050-5IP-80,0,14.0,4.143759902336063,False,0.05
84050-5IP-85,0,0.0003515426049950219,2.1937552424132103,False,0.05
84051-5IO-50,0,0.00014124378119816298,1.46250349494214,False,0.05
84051-5IO-60,0,0.00014124378119816298,4.387510484826421,False,0.05
84051-5IO-70,0,17.430762800325677,7.556268057201057,False,0.05
84051-5IO-80,0,18.64526888787668,7.068766892220344,False,0.05
84051-5IO-85,0,14.0,7.068766892220344,False,0.05
84051-5IP-50,0,14.0,1.2187529124517833,False,0.05
84051-5IP-60,0,0.00014124378119816298,4.875011649807133,False,0.05
84051-5IP-70,0,18.347074790725255,4.387510484826421,False,0.05
84051-5IP-75,0,5.2069052931332225,5.606263397278203,False,0.05
84051-5IP-80,0,19.093812429412214,5.362512814787847,False,0.05
84051-5IR-50,0,0.00014124378119816298,0.48750116498071333,False,0.05
84051-5IR-60,0,0.00014124378119816298,1.7062540774324968,False,0.05
84051-5IR-70,0,14.0,2.6812564073939233,False,0.05
84051-5IR-75,0,14.0,2.6812564073939233,False,0.05
84051-5IR-85,0,14.0,5.362512814787847,False,0.05
84052-5IH-100,0,14.0,8.043769222181771,False,0.05
84052-5IH-75,0,14.0,0.48750116498071333,False,0.05
84052-5IH-80,0,14.0,0.9750023299614267,False,0.05
84052-5IH-85,0,15.18180807913822,3.168757572374637,False,0.05
84052-5IH-90,0,13.881809087994904,9.262522134633553,False,0.05
84052-5UH-110,0,16.36764062321824,9.993773882104623,False,0.05
84052-5UH-75,0,14.0,0.73125174747107,False,0.05
84052-5UH-80,0,14.0,1.7062540774324968,False,0.05
84052-5UH-85,0,12.621982057687354,1.9500046599228533,False,0.05
84053-5IH-75,0,0.00014124378119816298,0.73125174747107,False,0.05
84053-5IH-85,0,14.30004035099927,5.11876223229749,False,0.05
84053-5IH-90,0,13.827707501639843,8.043769222181771,False,0.05
84053-5IK-130,0,14.0,6.58126572723963,False,0.05
84053-5IK-75,0,14.0,1.46250349494214,False,0.05
84053-5IK-80,0,14.0,1.7062540774324968,False,0.05
84053-5IK-85,0,14.0,2.92500698988428,False,0.05
84053-5UH-120,0,14.0,7.3125174747107,False,0.05
84053-5UH-75,0,14.0,0.9750023299614267,False,0.05
84053-5UH-80,0,0.00014124378119816298,1.7062540774324968,False,0.05
84054-5IJ-50,0,0.00014124378119816298,2.92500698988428,False,0.05
84054-5IJ-60,0,12.50186130704727,5.362512814787847,False,0.05
84054-5IJ-70,0,14.639485876208873,9.993773882104623,False,0.05
84054-5IJ-75,0,12.678848774754597,5.85001397976856,False,0.05
84054-5IJ-80,0,17.050074842579388,3.168757572374637,False,0.05
84054-5UH-50,0,13.501944176739507,1.7062540774324968,False,0.05
84054-5UH-60,0,0.00014124378119816298,2.6812564073939233,False,0.05
84054-5UH-70,0,13.523565536796658,5.362512814787847,False,0.05
84054-5UH-75,0,14.0,4.875011649807133,False,0.05
84054-5UH-80,0,13.515504504494094,2.4375058249035666,False,0.05
84055-5UH-L,0,13.20134853582115,6.337515144749274,False,0.05
84055-5UH-M,0,13.623708136342763,9.750023299614266,False,0.05
84055-5UH-S,0,14.0,8.043769222181771,False,0.05
84055-5UH-XL,0,13.003204817718366,3.4125081548649936,False,0.05
84055-5UH-XS,0,0.00014124378119816298,2.92500698988428,False,0.05
84055-5UH-XXL,0,14.0,0.9750023299614267,False,0.05
84055-5UH-XXS,0,14.0,1.7062540774324968,False,0.05
84056-5IF-70,0,14.0,1.46250349494214,False,0.05
84056-5IF-75,0,0.00014124378119816298,1.9500046599228533,False,0.05
84056-5IF-80,0,17.095874249812578,3.4125081548649936,False,0.05
84056-5IF-85,0,17.768579840649885,5.362512814787847,False,0.05
84057-5IF-110,0,14.0,0.48750116498071333,False,0.05
84057-5IF-70,0,0.40985446570305056,1.9500046599228533,False,0.05
84057-5IF-75,0,0.00014124378119816298,2.1937552424132103,False,0.05
84057-5IF-80,0,0.00014124378119816298,4.143759902336063,False,0.05
84057-5IF-85,0,14.0,5.606263397278203,False,0.05
84058-5IF-50,0,0.00014124378119816298,3.65625873735535,False,0.05
84058-5IF-60,0,13.698365259068746,3.65625873735535,False,0.05
84058-5IF-70,0,14.0,8.287519804672126,False,0.05
84058-5IF-80,0,17.9344239944389,6.58126572723963,False,0.05
84058-5IF-85,0,14.0,0.9750023299614267,False,0.05
84064-5DN-100,0,0.00014124378119816298,1.46250349494214,False,0.05
84064-5DN-110,0,0.00014124378119816298,7.3125174747107,False,0.05
84064-5DN-120,0,0.00014124378119816298,1.7062540774324968,False,0.05
84064-5DN-150,0,0.00014124378119816298,4.6312610673167764,False,0.05
84064-5DN-85,0,14.0,0.24375058249035667,False,0.05
84073-5IM-100,0,13.637171002142336,7.800018639691413,False,0.05
84073-5IM-110,0,14.0,8.775020969652841,False,0.05
84073-5IM-130,0,13.986325847323412,2.92500698988428,False,0.05
84073-5IM-140,0,14.0,3.168757572374637,False,0.05
84073-5IM-150,0,14.0,2.1937552424132103,False,0.05
84073-5IM-160,0,14.0,2.4375058249035666,False,0.05
84073-5IM-85,0,12.678848774754597,0.9750023299614267,False,0.05
84073-5IM-90,0,0.00014124378119816298,4.6312610673167764,False,0.05
84074-5IM-130,0,0.0003515426049950219,6.337515144749274,False,0.05
84074-5IM-140,0,12.677948135767728,2.92500698988428,False,0.05
84074-5IM-150,0,14.0,1.2187529124517833,False,0.05
84074-5IM-160,0,11.7806475540037,0.24375058249035667,False,0.05
84074-5IM-85,0,14.0,2.4375058249035666,False,0.05
84074-5IM-90,0,11.879487465175238,5.85001397976856,False,0.05
84075-5IN-130,0,14.0,0.9750023299614267,False,0.05
84075-5IN-140,0,0.0003881233427014813,0.24375058249035667,False,0.05
84075-5IN-150,0,14.0,0.73125174747107,False,0.05
84075-5IN-85,0,17.99915827953904,2.6812564073939233,False,0.05
84075-5IN-90,0,0.00014124378119816298,2.92500698988428,False,0.05
84082-5KC-85,0,14.0,7.556268057201057,False,0.05
84082-5LK-85,0,14.000033120312319,6.093764562258917,False,0.05
84082-5NC-150,0,14.0,1.46250349494214,False,0.05
84082-5NC-85,0,14.0,4.875011649807133,False,0.05
84082-5UO-150,0,14.0,6.58126572723963,False,0.05
84082-5UO-85,0,19.105592930528427,2.6812564073939233,False,0.05
84084-2MH-100,0,0.00014124378119816298,3.65625873735535,False,0.05
84084-2MH-110,0,14.0,5.362512814787847,False,0.05
84084-2MH-120,0,13.782772117674087,0.73125174747107,False,0.05
84084-2MH-150,0,14.0,0.48750116498071333,False,0.05
84085-5LX-140,0,8.106200992539572,0.73125174747107,False,0.05
84085-5LX-150,0,14.0,0.73125174747107,False,0.05
84085-5LX-85,0,14.0,4.387510484826421,False,0.05
84085-5LX-90,0,13.384862802838995,7.3125174747107,False,0.05
84085-5LY-130,0,0.0003515426049950219,1.9500046599228533,False,0.05
84085-5LY-140,0,14.0,0.73125174747107,False,0.05
84085-5LY-150,0,14.0,0.73125174747107,False,0.05
84085-5LY-85,0,14.0,2.4375058249035666,False,0.05
84085-5LY-90,0,14.0,8.531270387162483,False,0.05
84085-5LZ-150,0,14.000033120312319,0.24375058249035667,False,0.05
84085-5M5-140,0,14.0,2.4375058249035666,False,0.05
84085-5M5-85,0,18.311286146398924,7.800018639691413,False,0.05
84086-5OW-100,0,14.0,4.875011649807133,False,0.05
84086-5OW-110,0,13.89933029443122,8.531270387162483,False,0.05
84086-5OW-120,0,16.58271447098214,6.093764562258917,False,0.05
84086-5OW-130,0,0.00014124378119816298,6.58126572723963,False,0.05
84086-5OW-140,0,0.00014124378119816298,3.65625873735535,False,0.05
84086-5OW-150,0,14.0,2.4375058249035666,False,0.05
84086-5OW-85,0,16.33287646826278,2.6812564073939233,False,0.05
84086-5OW-90,0,14.0,2.6812564073939233,False,0.05
84086-5OX-100,0,0.00014124378119816298,4.143759902336063,False,0.05
84086-5OX-110,0,13.118173084750293,6.58126572723963,False,0.05
84086-5OX-120,0,14.211767180069893,6.337515144749274,False,0.05
84086-5OX-130,0,14.0,3.9000093198457066,False,0.05
84086-5OX-140,0,0.00014124378119816298,4.387510484826421,False,0.05
84086-5OX-150,0,12.649472129100312,3.65625873735535,False,0.05
84086-5OX-85,0,0.00014124378119816298,3.4125081548649936,False,0.05
84086-5OX-90,0,0.0003881233427014813,4.875011649807133,False,0.05
84086-5OZ-100,0,14.0,0.24375058249035667,False,0.05
84086-5OZ-110,0,14.0,0.9750023299614267,False,0.05
84086-5OZ-120,0,14.0,2.6812564073939233,False,0.05
84086-5OZ-130,0,14.0,2.4375058249035666,False,0.05
84086-5OZ-140,0,14.0,0.48750116498071333,False,0.05
84086-5OZ-150,0,0.00014124378119816298,2.92500698988428,False,0.05
84086-5OZ-85,0,14.0,0.73125174747107,False,0.05
84086-5OZ-90,0,11.718404531997733,0.73125174747107,False,0.05
84087-5LW-50,0,8.106200992539572,0.24375058249035667,False,0.05
84087-5LW-70,0,12.738881968309272,0.24375058249035667,False,0.05
84087-5LW-75,0,14.000033120312319,0.24375058249035667,False,0.05
84087-5LW-80,0,14.0,0.73125174747107,False,0.05
84087-5LX-50,0,14.0,0.48750116498071333,False,0.05
84087-5LX-60,0,14.0,3.4125081548649936,False,0.05
84087-5LX-70,0,14.0,2.1937552424132103,False,0.05
84087-5LX-75,0,14.0,0.9750023299614267,False,0.05
84087-5LX-80,0,14.0,1.7062540774324968,False,0.05
84087-5LY-60,0,14.0,0.9750023299614267,False,0.05
84087-5LY-70,0,12.806686640959084,0.9750023299614267,False,0.05
84087-5LY-75,0,14.0,1.46250349494214,False,0.05
84087-5LZ-50,0,14.0,0.73125174747107,False,0.05
84087-5LZ-60,0,14.0,1.46250349494214,False,0.05
84087-5LZ-70,0,13.153608037138662,5.606263397278203,False,0.05
84087-5LZ-75,0,0.00014124378119816298,4.387510484826421,False,0.05
84087-5LZ-80,0,14.0,6.337515144749274,False,0.05
84087-5M5-50,0,14.0,0.48750116498071333,False,0.05
84087-5M5-70,0,14.000033120312319,0.24375058249035667,False,0.05
84087-5M5-80,0,14.0,1.2187529124517833,False,0.05
84088-2MH-60,0,14.0,0.48750116498071333,False,0.05
84088-2MH-70,0,14.0,0.24375058249035667,False,0.05
84088-2MH-75,0,14.0,0.48750116498071333,False,0.05
84090-5KH-85,0,14.0,6.58126572723963,False,0.05
84090-5KL-85,0,14.0,8.531270387162483,False,0.05
84090-5LT-100,0,18.884639398399127,7.556268057201057,False,0.05
84090-5LT-90,0,0.00014124378119816298,5.11876223229749,False,0.05
84091-5KJ-110,0,17.96709330126518,9.50627271712391,False,0.05
84091-5KJ-85,0,0.00014124378119816298,3.9000093198457066,False,0.05
84091-5KL-110,0,14.0,6.825016309729987,False,0.05
84091-5KL-85,0,14.0,2.1937552424132103,False,0.05
