Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p25,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_raw_min_20p0_units_recent_w0p1_cap_recent_x1p25_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
ml_cold_start_calibrated_future_guardrail_all_positive,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
ml_cold_start_calibrated_blended_guardrail_all_positive,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
ml_cold_start_calibrated_future_guardrail_min_1p0_units,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
ml_cold_start_calibrated_blended_guardrail_min_1p0_units,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p25,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p25_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p25,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p25_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
ml_cold_start_calibrated_future_guardrail_min_5p0_units,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
ml_cold_start_calibrated_blended_guardrail_min_5p0_units,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p25,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,10684.85,187516.0,-176831.15,-0.9430189957123658,180002.75,0.9599327524051281,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,1361.2,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p25_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12237,13908,16200,178081.0,187516.0,-9435.0,-0.05031570639305446,188267.0,1.0040049915740523,163866.0,0.8738774291260479,3963,23650.0,0.1261225708739521,2292,12251.0,734,12574.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p1,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p1_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p25,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,16213,13908,18812,21369.7,187516.0,-166146.3,-0.8860379914247317,173481.7,0.9251567866208751,173967.0,0.9277448324409651,2599,13549.0,0.07225516755903497,4904,2722.4,365,6075.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p25_blended,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,12747,13908,16495,180254.0,187516.0,-7262.0,-0.03872736193178182,188800.0,1.0068474156871947,165685.0,0.883577934682907,3748,21831.0,0.11642206531709294,2587,13084.0,660,11282.0
ml_cold_start_calibrated_future_guardrail_min_10p0_units,ee12cfdeea2150f7083b71e4a7dfe86d684a4959512813c234aa915da44133fa,2026-03-24_1838b0c73bbf_2026-03-24_1838b0c73bbf_Fwd_Demand_CSV_32426.csv,2026-03-24,2026-04-06,0,13908,13908,0.0,187516.0,-187516.0,-1.0,187516.0,1.0,0.0,0.0,13908,187516.0,1.0,0,0.0,5414,155386.0
