Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,17054.49143331277,337982.0,-320927.50856668723,-0.949540237547228,325506.39565671823,0.9630879622486352,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,1718.3938969659582,43,1015.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,17054.49143331277,337982.0,-320927.50856668723,-0.949540237547228,325506.39565671823,0.9630879622486352,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,1718.3938969659582,43,1015.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
ml_quantile_raw_future_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,3233.141433312771,337982.0,-334748.8585666872,-0.9904339833680114,336600.34565671824,0.9959120475549533,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,587.8438969659583,7693,303593.0
ml_quantile_raw_blended_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,261214.0,337982.0,-76768.0,-0.22713635637400809,580140.0,1.7164819428253575,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,71481.0,7693,303593.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,17054.49143331277,337982.0,-320927.50856668723,-0.949540237547228,325506.39565671823,0.9630879622486352,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,1718.3938969659582,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,17054.49143331277,337982.0,-320927.50856668723,-0.949540237547228,325506.39565671823,0.9630879622486352,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,1718.3938969659582,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,17054.49143331277,337982.0,-320927.50856668723,-0.949540237547228,325506.39565671823,0.9630879622486352,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,1718.3938969659582,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13432,13515,15045,444879.0,337982.0,106897.0,0.31628015693143424,461055.0,1.3641406938831062,327058.0,0.9676787521228941,1613,10924.0,0.03232124787710588,1530,36510.0,377,7466.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,30875.841433312773,337982.0,-307106.15856668726,-0.9086464917264447,315402.6456567182,0.9331936187628873,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2848.9438969659586,43,1015.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,14054,13515,15319,447519.0,337982.0,109537.0,0.32409122379298305,453855.0,1.3428377842607002,331606.0,0.9811350900343805,1265,6376.0,0.018864909965619472,1804,32036.0,180,3584.0
ml_quantile_calibrated_future_guardrail_all_positive,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,12302.732986501842,337982.0,-325679.2670134982,-0.9635994432055499,333927.94424891646,0.9880051134347878,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,1721.542841114592,7693,303593.0
ml_quantile_calibrated_blended_guardrail_all_positive,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,262724.0,337982.0,-75258.0,-0.22266866282819794,581398.0,1.7202040345343834,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,67435.0,7693,303593.0
ml_quantile_calibrated_future_guardrail_min_1p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,12302.732986501842,337982.0,-325679.2670134982,-0.9635994432055499,333927.94424891646,0.9880051134347878,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,1721.542841114592,7693,303593.0
ml_quantile_calibrated_blended_guardrail_min_1p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,262724.0,337982.0,-75258.0,-0.22266866282819794,581398.0,1.7202040345343834,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,67435.0,7693,303593.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
ml_quantile_calibrated_future_guardrail_min_5p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,12302.732986501842,337982.0,-325679.2670134982,-0.9635994432055499,333927.94424891646,0.9880051134347878,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,1721.542841114592,7693,303593.0
ml_quantile_calibrated_blended_guardrail_min_5p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,262724.0,337982.0,-75258.0,-0.22266866282819794,581398.0,1.7202040345343834,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,67435.0,7693,303593.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
