SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
82407-4XG-90,1,0.00014124378119816298,8.48271805256749,False,0.1
82407-59I-90,1,0.00014124378119816298,8.725081425497992,False,0.1
82409-2EK-100,1,14.0,7.997991306706492,False,0.1
82410-5EV-60,1,18.081229802963172,14.057075629968987,False,0.1
82410-5PK-80,1,0.00014124378119816298,8.96744479842849,False,0.1
82453-3EC-150,1,14.0,5.089630831540495,False,0.1
82474-6FM-S,1,18.88500647279254,14.541802375829985,False,0.1
82474-6FM-XL,1,15.695616994570038,11.391078527733487,False,0.1
82480-3AK-NB,1,14.0,5.331994204470995,False,0.1
82480-3AR-NB,1,14.0,14.057075629968987,False,0.1
82480-3AR-XXS,1,14.0,6.3014476961929935,False,0.1
82488-3AC-NB,1,14.0,7.997991306706492,False,0.1
82488-3AH-NB,1,14.0,12.118168646524987,False,0.1
82488-3BI-NB,1,14.0,9.69453491721999,False,0.1
82488-3N3-NB,1,14.0,7.270901187914992,False,0.1
82488-3N3-XXS,1,14.0,6.059084323262494,False,0.1
82509-2UT-140,1,14.0,6.059084323262494,False,0.1
82509-2UT-90,1,19.950480889109407,14.057075629968987,False,0.1
82512-2KU-130,1,0.00014124378119816298,6.7861744420539925,False,0.1
82512-2KU-90,1,13.996771873845798,13.572348884107985,False,0.1
82519-1VP-85,1,13.5716600417717,6.5438110691234925,False,0.1
82520-1VP-70,1,0.00014124378119816298,6.3014476961929935,False,0.1
82520-2KK-75,1,5.431796168626444,5.089630831540495,False,0.1
82521-2KL-85,1,13.16068995740726,5.816720950331993,False,0.1
82551-4CK-100,1,14.214130734250933,7.513264560845492,False,0.1
82551-4CK-140,1,15.720199018158887,7.028537814984493,False,0.1
82551-4CK-90,1,0.00014124378119816298,6.3014476961929935,False,0.1
82551-4CY-110,1,13.7239683757513,11.875805273594487,False,0.1
82551-4CY-120,1,16.981682397315666,5.816720950331993,False,0.1
82552-4CK-100,1,0.45603050781845794,7.513264560845492,False,0.1
82552-4CK-130,1,0.00014124378119816298,8.96744479842849,False,0.1
82552-4CK-150,1,14.0,8.48271805256749,False,0.1
82552-4CY-100,1,12.592549191376689,8.48271805256749,False,0.1
82552-4CY-110,1,0.00014124378119816298,7.997991306706492,False,0.1
82552-4CY-120,1,14.0,10.906351781872488,False,0.1
82554-4CK-100,1,8.000765201924992,11.148715154802987,False,0.1
82554-4CL-90,1,8.000765201924992,8.48271805256749,False,0.1
82572-4AC-130,1,18.82700712407972,12.360532019455487,False,0.1
82572-4AE-100,1,16.063064173749115,7.997991306706492,False,0.1
82572-4AF-100,1,8.000765201924992,13.572348884107985,False,0.1
82572-4AF-140,1,14.0,11.148715154802987,False,0.1
82572-4AF-90,1,14.0,7.028537814984493,False,0.1
82572-4N4-100,1,13.146338738605529,7.513264560845492,False,0.1
82572-4N4-140,1,0.00014124378119816298,12.360532019455487,False,0.1
82578-5LP-100,1,14.0,9.936898290150488,False,0.1
82578-5LP-90,1,14.0,10.42162503601149,False,0.1
82578-5LR-100,1,14.0,14.784165748760483,False,0.1
82578-5LR-90,1,14.0,11.391078527733487,False,0.1
82592-33V-120,1,19.66689121319099,14.299439002899486,False,0.1
82592-33V-130,1,14.0,8.96744479842849,False,0.1
82592-33V-140,1,15.118136021194601,9.45217154428949,False,0.1
82592-33V-90,1,19.420233384105952,9.936898290150488,False,0.1
82592-5OT-100,1,14.0,6.7861744420539925,False,0.1
82592-5OT-150,1,0.00014124378119816298,5.816720950331993,False,0.1
82595-AD5-110,1,16.376226944846522,14.057075629968987,False,0.1
82595-AD5-150,1,14.0,6.5438110691234925,False,0.1
82595-AD5-85,1,0.00014124378119816298,6.7861744420539925,False,0.1
82595-AD5-90,1,14.276796813019226,10.17926166308099,False,0.1
82599-5ES-140,1,16.063430036876284,5.331994204470995,False,0.1
82599-5R5-140,1,14.257764706207784,11.633441900663986,False,0.1
82605-6BY-110,1,14.0,6.7861744420539925,False,0.1
82606-5LR-150,1,15.855045152816189,10.42162503601149,False,0.1
82606-5NA-85,1,17.732241651509764,7.755627933775991,False,0.1
82606-5NE-140,1,14.936922891576724,13.814712257038485,False,0.1
82606-5NE-150,1,14.0,6.059084323262494,False,0.1
82614-4DQ-140,1,14.0,7.028537814984493,False,0.1
82614-4DQ-85,1,14.0,12.845258765316485,False,0.1
82615-5DR-85,1,12.876491093293788,9.45217154428949,False,0.1
82615-5GN-85,1,18.273374932440653,8.96744479842849,False,0.1
82619-2OG-100,1,8.000765201924992,5.574357577401494,False,0.1
82619-2OG-110,1,0.00014124378119816298,10.42162503601149,False,0.1
82619-2OG-90,1,0.00014124378119816298,6.059084323262494,False,0.1
82622-5OA-100,1,16.4788193148774,9.20980817135899,False,0.1
82622-5OA-90,1,13.731105998026836,9.69453491721999,False,0.1
82622-5OB-130,1,14.0,7.270901187914992,False,0.1
82622-5OB-140,1,0.00014124378119816298,8.24035467963699,False,0.1
82622-5OB-150,1,14.0,8.96744479842849,False,0.1
82622-5OT-130,1,14.0,6.059084323262494,False,0.1
82622-5OT-150,1,14.0,5.574357577401494,False,0.1
82622-5OT-90,1,0.00014124378119816298,5.574357577401494,False,0.1
82645-4DO-85,1,0.00014124378119816298,6.3014476961929935,False,0.1
82645-5OR-85,1,14.0,6.5438110691234925,False,0.1
82645-5OR-90,1,14.058570996205088,13.329985511177485,False,0.1
82645-5UA-85,1,14.0,6.5438110691234925,False,0.1
82646-4JY-85,1,14.0,7.028537814984493,False,0.1
82646-5HC-85,1,0.00014124378119816298,8.48271805256749,False,0.1
82646-5HP-85,1,0.00014124378119816298,5.089630831540495,False,0.1
82657-5DW-60,1,14.0,5.574357577401494,False,0.1
82657-5DW-75,1,0.00014124378119816298,11.148715154802987,False,0.1
82657-5DW-85,1,0.00014124378119816298,5.331994204470995,False,0.1
82657-5OU-60,1,15.758323924138326,5.816720950331993,False,0.1
82657-5OU-80,1,13.28847432271298,12.602895392385987,False,0.1
82657-5OU-85,1,14.0,8.24035467963699,False,0.1
82657-5QR-50,1,0.00014124378119816298,5.089630831540495,False,0.1
82658-2ZC-60,1,14.0,5.331994204470995,False,0.1
82658-2ZC-80,1,13.39540073215051,13.329985511177485,False,0.1
82658-2ZC-90,1,0.00014124378119816298,7.513264560845492,False,0.1
82658-5M5-60,1,14.373704967563585,5.816720950331993,False,0.1
82658-5M5-70,1,13.372670203222977,7.270901187914992,False,0.1
82659-2ON-60,1,0.00014124378119816298,14.784165748760483,False,0.1
82673-5MO-60,1,14.0,6.3014476961929935,False,0.1
82673-5MO-70,1,14.0,13.087622138246985,False,0.1
82673-5MO-75,1,14.0,12.602895392385987,False,0.1
82673-5MO-85,1,15.536100350152761,10.17926166308099,False,0.1
82673-5NM-85,1,13.80695243301075,6.059084323262494,False,0.1
82673-5NM-90,1,13.95644957285167,7.270901187914992,False,0.1
82675-3UU-120,1,14.0,12.602895392385987,False,0.1
82675-3UU-90,1,14.0,5.089630831540495,False,0.1
82675-GK3-90,1,0.00014124378119816298,14.057075629968987,False,0.1
82677-5GZ-150,1,14.0,8.24035467963699,False,0.1
82677-5GZ-85,1,0.00014124378119816298,5.816720950331993,False,0.1
82677-5HC-85,1,18.076314242234414,14.299439002899486,False,0.1
82677-5HP-150,1,8.000765201924992,13.572348884107985,False,0.1
82677-5HP-85,1,15.702445448105657,12.118168646524987,False,0.1
82677-5HV-100,1,13.415204526354648,8.725081425497992,False,0.1
82677-5HV-110,1,0.00014124378119816298,7.997991306706492,False,0.1
82677-5HV-120,1,0.00014124378119816298,13.087622138246985,False,0.1
82677-5HV-150,1,17.7631597249596,11.391078527733487,False,0.1
82677-5HV-90,1,0.00014124378119816298,7.513264560845492,False,0.1
82681-4DO-60,1,14.108200206805204,5.574357577401494,False,0.1
82681-5KD-70,1,14.0,7.270901187914992,False,0.1
82681-5KD-75,1,14.0,12.845258765316485,False,0.1
82682-5M5-75,1,14.0,7.997991306706492,False,0.1
82682-5NR-80,1,0.00014124378119816298,9.45217154428949,False,0.1
82682-5NR-85,1,14.0,11.633441900663986,False,0.1
82682-5NR-90,1,14.0,8.24035467963699,False,0.1
82717-5XA-50,1,0.00014124378119816298,7.513264560845492,False,0.1
82717-5XD-60,1,0.00014124378119816298,12.360532019455487,False,0.1
82717-5XE-50,1,0.00014124378119816298,6.7861744420539925,False,0.1
82717-5XE-90,1,0.00014124378119816298,10.906351781872488,False,0.1
82717-5XF-50,1,0.00014124378119816298,9.20980817135899,False,0.1
82717-5XW-50,1,14.0,8.24035467963699,False,0.1
82717-6AB-50,1,15.405305673137475,8.48271805256749,False,0.1
82717-6CY-50,1,0.00014124378119816298,5.089630831540495,False,0.1
82717-6CY-90,1,0.00014124378119816298,13.087622138246985,False,0.1
82717-6GW-50,1,17.354755741082208,11.148715154802987,False,0.1
82718-5XA-150,1,17.85038279961423,6.7861744420539925,False,0.1
82718-5XD-140,1,17.182300985830786,14.299439002899486,False,0.1
82718-5XD-85,1,15.255941375236073,6.059084323262494,False,0.1
82718-5XE-100,1,14.0,14.541802375829985,False,0.1
82718-5XE-140,1,14.0,5.816720950331993,False,0.1
82718-5XE-90,1,14.0,9.936898290150488,False,0.1
82718-5XV-150,1,17.035101751067412,6.059084323262494,False,0.1
82718-5XV-85,1,14.0,6.7861744420539925,False,0.1
82718-5YO-150,1,14.0,5.089630831540495,False,0.1
82718-5YO-90,1,14.187538533414662,5.574357577401494,False,0.1
82718-5ZN-150,1,14.384272375332465,7.270901187914992,False,0.1
82718-65Z-150,1,14.0,6.5438110691234925,False,0.1
82718-65Z-85,1,14.0,10.906351781872488,False,0.1
82718-6CY-150,1,14.0,12.845258765316485,False,0.1
82718-6CY-90,1,17.252306975909672,7.997991306706492,False,0.1
82718-6GW-150,1,14.044403739556719,7.755627933775991,False,0.1
82718-6GW-85,1,14.0,7.513264560845492,False,0.1
82719-6GT-100,1,15.653291141621526,11.148715154802987,False,0.1
82719-6GT-110,1,19.138340361470416,13.572348884107985,False,0.1
82719-6GT-150,1,17.431037706562567,7.755627933775991,False,0.1
82719-6GT-85,1,14.324511615115643,5.574357577401494,False,0.1
82719-6GT-90,1,16.68512637071783,8.96744479842849,False,0.1
82721-5XA-150,1,14.0,13.814712257038485,False,0.1
82721-5XA-85,1,14.134413404285876,8.48271805256749,False,0.1
82721-5XB-90,1,14.0,7.997991306706492,False,0.1
82721-5XD-90,1,14.0,10.66398840894199,False,0.1
82721-5XE-100,1,15.222727001257875,5.089630831540495,False,0.1
82721-5XV-85,1,14.0,11.633441900663986,False,0.1
82721-5YO-100,1,14.0,6.7861744420539925,False,0.1
82721-5YO-110,1,14.0,8.96744479842849,False,0.1
82721-5YO-150,1,14.0,13.087622138246985,False,0.1
82721-5ZN-100,1,17.688081329027188,11.633441900663986,False,0.1
82721-5ZN-85,1,0.00014124378119816298,5.331994204470995,False,0.1
82721-5ZN-90,1,8.000765201924992,11.391078527733487,False,0.1
82721-5ZU-85,1,0.00014124378119816298,6.059084323262494,False,0.1
82721-65Z-150,1,13.965535884727291,8.48271805256749,False,0.1
82721-65Z-85,1,14.0,6.059084323262494,False,0.1
82721-6CY-90,1,14.0,8.96744479842849,False,0.1
82721-6GT-110,1,14.102682477931594,5.089630831540495,False,0.1
82721-6GT-120,1,19.983793696264417,5.089630831540495,False,0.1
82721-6GW-85,1,14.0,7.997991306706492,False,0.1
82722-5YP-60,1,14.630615334569846,9.20980817135899,False,0.1
82723-5XA-85,1,0.00014124378119816298,5.089630831540495,False,0.1
82723-5XD-90,1,14.144369449218894,11.148715154802987,False,0.1
82723-5XE-90,1,14.0,8.725081425497992,False,0.1
82723-5XW-140,1,0.00014124378119816298,8.725081425497992,False,0.1
82723-5YO-100,1,17.306400314856408,7.755627933775991,False,0.1
82723-5ZN-100,1,13.96590439169903,6.5438110691234925,False,0.1
82723-5ZN-110,1,14.621163821605036,9.69453491721999,False,0.1
82723-5ZN-150,1,8.000765201924992,12.360532019455487,False,0.1
82723-5ZN-90,1,14.0,5.331994204470995,False,0.1
82723-6GT-120,1,8.000765201924992,5.331994204470995,False,0.1
82723-6GW-150,1,14.241196185347736,8.24035467963699,False,0.1
82731-5MW-80,1,13.44768971440919,13.814712257038485,False,0.1
82731-5MW-85,1,14.0,7.270901187914992,False,0.1
82731-5XA-50,1,17.87381182968091,10.17926166308099,False,0.1
82731-5XV-60,1,18.77699668009281,10.906351781872488,False,0.1
82731-5XV-90,1,16.048894315219012,7.755627933775991,False,0.1
82731-65Z-50,1,14.240389088928715,10.42162503601149,False,0.1
82731-6HH-50,1,14.0,5.331994204470995,False,0.1
82766-1WL-50,1,0.00014124378119816298,7.997991306706492,False,0.1
82766-1WL-85,1,2.066513968006828,6.3014476961929935,False,0.1
82766-5XS-50,1,14.0,5.331994204470995,False,0.1
82766-5XS-85,1,18.07838580458298,14.057075629968987,False,0.1
82766-5XS-90,1,13.737434230251822,8.48271805256749,False,0.1
82768-5YM-140,1,0.00014124378119816298,10.906351781872488,False,0.1
82768-5YM-150,1,14.0,7.270901187914992,False,0.1
82768-5YM-85,1,14.0,9.69453491721999,False,0.1
82768-5YN-100,1,14.0,7.270901187914992,False,0.1
82768-5YN-110,1,14.0,11.633441900663986,False,0.1
82768-5YN-140,1,14.0,8.96744479842849,False,0.1
82773-5NS-100,1,0.00014124378119816298,10.906351781872488,False,0.1
82773-5NS-110,1,18.58697909040404,13.814712257038485,False,0.1
82773-5NS-130,1,17.900786286352243,12.118168646524987,False,0.1
82773-5NS-90,1,14.0,5.816720950331993,False,0.1
82773-5OA-85,1,17.496339029836662,11.148715154802987,False,0.1
82775-5H5-85,1,14.0,7.028537814984493,False,0.1
82775-5HO-85,1,14.648774887695268,9.936898290150488,False,0.1
82775-5HR-85,1,0.00014124378119816298,7.997991306706492,False,0.1
82775-5HR-90,1,14.686632148418875,13.087622138246985,False,0.1
82775-5ZE-85,1,14.0,7.997991306706492,False,0.1
82775-M07-100,1,14.0,13.814712257038485,False,0.1
82775-M07-90,1,13.797012991594956,8.725081425497992,False,0.1
82776-5KS-90,1,16.676903712788977,11.875805273594487,False,0.1
82776-5XW-150,1,17.831960727129452,13.814712257038485,False,0.1
82777-5HO-85,1,12.968424596240183,6.7861744420539925,False,0.1
82778-5HB-85,1,14.0,14.057075629968987,False,0.1
82786-5WY-140,1,14.0,13.572348884107985,False,0.1
82787-3KG-150,1,14.0,7.997991306706492,False,0.1
82787-3KG-90,1,14.0,5.574357577401494,False,0.1
82787-5EB-100,1,13.49092004537452,9.69453491721999,False,0.1
82787-5H5-100,1,14.0,7.028537814984493,False,0.1
82787-5H5-150,1,14.0,7.513264560845492,False,0.1
82787-5H5-90,1,12.70572614516853,5.331994204470995,False,0.1
82787-5HR-100,1,14.070352146433619,10.17926166308099,False,0.1
82787-5HR-90,1,18.502683020727417,8.48271805256749,False,0.1
82788-4DU-140,1,17.111593047574143,10.42162503601149,False,0.1
82788-4DU-150,1,14.051288033451671,6.059084323262494,False,0.1
82788-5X5-130,1,14.0,11.391078527733487,False,0.1
82788-5X5-150,1,13.902857161811811,6.3014476961929935,False,0.1
82788-5X5-85,1,17.387902840448238,9.936898290150488,False,0.1
82788-5XC-85,1,17.21875149888972,7.755627933775991,False,0.1
82788-5XD-150,1,14.0,14.541802375829985,False,0.1
82788-5XD-85,1,0.00014124378119816298,10.66398840894199,False,0.1
82788-5XF-150,1,14.258346986990325,10.66398840894199,False,0.1
82788-5ZN-150,1,13.959855034541883,8.24035467963699,False,0.1
82788-5ZN-85,1,17.75757690517896,10.17926166308099,False,0.1
82788-62I-100,1,0.00014124378119816298,5.331994204470995,False,0.1
82788-62I-110,1,16.684334679377443,6.059084323262494,False,0.1
82788-62I-120,1,14.0,5.089630831540495,False,0.1
82788-62I-140,1,15.112918345913767,7.270901187914992,False,0.1
82788-64A-100,1,17.254772858933308,8.24035467963699,False,0.1
82788-64A-110,1,14.0,10.66398840894199,False,0.1
82788-64A-120,1,15.031561753734685,11.148715154802987,False,0.1
82788-64A-130,1,0.00014124378119816298,6.059084323262494,False,0.1
82788-64A-85,1,13.683114115790643,5.331994204470995,False,0.1
82788-64A-90,1,14.106669053547389,10.906351781872488,False,0.1
82788-6AW-150,1,14.0,14.541802375829985,False,0.1
82788-6AW-90,1,15.645045194087336,7.028537814984493,False,0.1
82788-6DB-150,1,14.0,11.633441900663986,False,0.1
82788-6DB-85,1,15.503237936280081,13.814712257038485,False,0.1
82799-5MQ-85,1,14.09289116095789,8.24035467963699,False,0.1
82799-5YP-100,1,14.0,8.48271805256749,False,0.1
82799-5YP-150,1,14.0,10.66398840894199,False,0.1
82799-5YP-90,1,13.196722805731449,8.48271805256749,False,0.1
82815-2RR-100,1,0.00014124378119816298,14.057075629968987,False,0.1
82816-2RR-110,1,14.0,6.7861744420539925,False,0.1
82816-2RS-100,1,0.00014124378119816298,5.089630831540495,False,0.1
82816-2RS-110,1,14.0,9.69453491721999,False,0.1
82823-5FS-100,1,0.00014124378119816298,5.089630831540495,False,0.1
82823-5FS-110,1,8.000765201924992,13.814712257038485,False,0.1
82823-5FT-100,1,0.00014124378119816298,6.7861744420539925,False,0.1
82823-5FT-130,1,17.85925882313816,14.299439002899486,False,0.1
82823-5FT-140,1,0.00014124378119816298,9.45217154428949,False,0.1
82823-5FT-150,1,0.00014124378119816298,5.089630831540495,False,0.1
82823-5FU-100,1,0.00014124378119816298,11.633441900663986,False,0.1
82823-5FU-130,1,14.611452904416769,11.391078527733487,False,0.1
82823-5FV-120,1,14.0,5.089630831540495,False,0.1
82824-5KB-120,1,0.00014124378119816298,12.118168646524987,False,0.1
82824-5KB-150,1,14.0,7.755627933775991,False,0.1
82824-5KH-110,1,8.000765201924992,13.814712257038485,False,0.1
82824-5KH-140,1,8.000765201924992,10.17926166308099,False,0.1
82824-5KH-150,1,14.0,7.997991306706492,False,0.1
82824-5KY-110,1,0.00014124378119816298,5.816720950331993,False,0.1
82824-5KY-130,1,14.0,5.574357577401494,False,0.1
82824-5KY-140,1,13.349395836726368,5.331994204470995,False,0.1
82824-5NW-100,1,17.255021087015372,7.513264560845492,False,0.1
82824-5NW-110,1,18.5878917410029,7.270901187914992,False,0.1
82824-5NW-120,1,14.0,5.331994204470995,False,0.1
82824-5NW-85,1,14.445449005271131,5.089630831540495,False,0.1
82836-5MW-XL,1,14.0,6.7861744420539925,False,0.1
82836-5MW-XS,1,14.0,7.270901187914992,False,0.1
82837-5MW-XS,1,14.750357235380136,7.028537814984493,False,0.1
82837-5OA-XL,1,0.00014124378119816298,8.24035467963699,False,0.1
82838-2ZC-110,1,14.925444173031677,6.7861744420539925,False,0.1
82838-5M5-100,1,14.0,5.089630831540495,False,0.1
82838-5NR-120,1,0.00014124378119816298,6.3014476961929935,False,0.1
82852-3FG-75,1,12.813907210417442,5.331994204470995,False,0.1
82857-5VR-100,1,8.000765201924992,7.997991306706492,False,0.1
82857-5VR-130,1,19.156782161069287,11.633441900663986,False,0.1
82857-5VR-140,1,14.0,5.331994204470995,False,0.1
82857-5VR-90,1,14.0,5.574357577401494,False,0.1
82859-5VR-100,1,16.461942507440728,5.331994204470995,False,0.1
82866-5VU-100,1,15.669780232197152,9.45217154428949,False,0.1
82866-5VU-110,1,16.166643066179173,9.936898290150488,False,0.1
82866-5VU-120,1,14.214130734250933,7.028537814984493,False,0.1
82866-5VU-90,1,13.855531189623749,5.816720950331993,False,0.1
82867-5VO-100,1,14.0,10.42162503601149,False,0.1
82867-5VO-120,1,12.544482296138339,6.7861744420539925,False,0.1
82867-5VO-85,1,13.076028944839818,5.816720950331993,False,0.1
82867-5VO-90,1,13.706199135832971,6.7861744420539925,False,0.1
82896-5H5-140,1,14.3037021349354,5.574357577401494,False,0.1
82896-5H5-150,1,15.81844731139143,6.3014476961929935,False,0.1
82896-5H5-85,1,17.31609394238451,6.5438110691234925,False,0.1
82896-5ZE-85,1,17.595091550836873,6.3014476961929935,False,0.1
82896-5ZK-85,1,13.415840492751464,5.574357577401494,False,0.1
82897-1SA-85,1,0.00014124378119816298,10.17926166308099,False,0.1
82904-1SA-60,1,0.00014124378119816298,7.755627933775991,False,0.1
82904-1SA-70,1,0.00014124378119816298,13.329985511177485,False,0.1
82904-1SA-80,1,0.00014124378119816298,7.028537814984493,False,0.1
82904-1SA-85,1,0.00014124378119816298,7.270901187914992,False,0.1
82904-1SA-90,1,0.00014124378119816298,6.059084323262494,False,0.1
82913-76X-100,1,14.0,14.784165748760483,False,0.1
82913-76X-90,1,15.743317498372797,8.48271805256749,False,0.1
82919-015-110,1,14.0,7.997991306706492,False,0.1
82921-4NX-110,1,13.355126122323224,5.574357577401494,False,0.1
82921-4NX-120,1,14.838722113411366,5.331994204470995,False,0.1
82952-44A-100,1,0.00014124378119816298,14.057075629968987,False,0.1
82952-44A-110,1,0.00014124378119816298,9.936898290150488,False,0.1
82952-44B-90,1,0.00014124378119816298,9.69453491721999,False,0.1
82955-48A-140,1,14.277741483826407,10.66398840894199,False,0.1
82955-48A-150,1,13.918333451209781,8.24035467963699,False,0.1
82955-48A-85,1,14.696440411491475,13.329985511177485,False,0.1
82967-60J-130,1,14.0,8.96744479842849,False,0.1
82971-6DL-85,1,8.000765201924992,14.541802375829985,False,0.1
82981-3LV-85,1,8.000765201924992,5.331994204470995,False,0.1
82981-3MM-85,1,0.00014124378119816298,12.845258765316485,False,0.1
82985-29L-50,1,13.473300174104967,13.329985511177485,False,0.1
82988-3JR-80,1,0.00014124378119816298,13.814712257038485,False,0.1
82988-3JT-60,1,14.0,6.3014476961929935,False,0.1
82988-3JT-85,1,0.00014124378119816298,14.299439002899486,False,0.1
83014-4AH-100,1,0.00014124378119816298,5.331994204470995,False,0.1
83014-4AI-85,1,14.0,5.331994204470995,False,0.1
83014-4AI-90,1,0.00014124378119816298,6.059084323262494,False,0.1
83015-3EC-150,1,17.986408449265856,10.42162503601149,False,0.1
83015-3EC-90,1,14.0,5.816720950331993,False,0.1
83015-5GN-100,1,8.000765201924992,13.814712257038485,False,0.1
83015-5GN-130,1,13.814759523742914,14.057075629968987,False,0.1
83015-5GN-140,1,0.00014124378119816298,8.48271805256749,False,0.1
83015-5GN-150,1,14.0,6.7861744420539925,False,0.1
83015-5GN-85,1,14.0,6.059084323262494,False,0.1
83015-5GN-90,1,14.0,13.572348884107985,False,0.1
83015-5HP-130,1,8.000765201924992,13.087622138246985,False,0.1
83015-5HP-140,1,13.238604168445002,7.028537814984493,False,0.1
83015-5HP-150,1,14.0,7.028537814984493,False,0.1
83015-5HP-90,1,13.9645967140598,11.633441900663986,False,0.1
83020-178-100,1,14.0,11.875805273594487,False,0.1
83020-461-85,1,0.00014124378119816298,10.66398840894199,False,0.1
83020-461-90,1,14.0,14.784165748760483,False,0.1
83020-76X-100,1,0.00014124378119816298,13.329985511177485,False,0.1
83020-76X-90,1,14.0,11.148715154802987,False,0.1
83025-6EC-150,1,17.783725153819375,8.48271805256749,False,0.1
83025-6EC-90,1,17.447175327542727,10.17926166308099,False,0.1
83025-6GZ-130,1,18.23587885306273,11.633441900663986,False,0.1
83025-6GZ-85,1,0.00014124378119816298,7.755627933775991,False,0.1
83031-3LK-S,1,0.00014124378119816298,9.936898290150488,False,0.1
83033-3SF-100,1,0.00014124378119816298,11.633441900663986,False,0.1
83033-3SF-110,1,14.066204294162336,13.329985511177485,False,0.1
83033-3SF-85,1,0.00014124378119816298,7.755627933775991,False,0.1
83036-4LG-160,1,14.85088096066065,8.24035467963699,False,0.1
83059-5KE-150,1,14.0,7.028537814984493,False,0.1
83059-5P5-150,1,14.0,14.299439002899486,False,0.1
83059-5TA-85,1,17.675862043236297,9.936898290150488,False,0.1
83059-5TB-150,1,0.00014124378119816298,6.5438110691234925,False,0.1
83072-3JV-85,1,14.745810168718974,10.17926166308099,False,0.1
83082-3NK-110,1,14.0,11.391078527733487,False,0.1
83082-3NL-90,1,14.30879649072342,10.906351781872488,False,0.1
83091-3HX-110,1,14.0,8.24035467963699,False,0.1
83091-3HX-150,1,0.00014124378119816298,5.089630831540495,False,0.1
83091-3HX-80,1,14.0,5.331994204470995,False,0.1
83091-3HY-110,1,14.0,5.331994204470995,False,0.1
83091-3HY-120,1,13.960647704566215,5.331994204470995,False,0.1
83091-3HY-85,1,13.168055404577053,6.059084323262494,False,0.1
83091-3NS-100,1,0.00014124378119816298,6.059084323262494,False,0.1
83091-3NS-110,1,13.643479111403883,5.574357577401494,False,0.1
83091-3NS-120,1,14.0,7.028537814984493,False,0.1
83092-5QD-100,1,17.045823145589893,9.69453491721999,False,0.1
83092-5QD-130,1,18.66511615773931,6.5438110691234925,False,0.1
83092-5QL-100,1,15.756256708008955,6.5438110691234925,False,0.1
83092-5QL-110,1,14.053827804380562,13.572348884107985,False,0.1
83092-5QL-120,1,0.00014124378119816298,13.329985511177485,False,0.1
83092-5QL-140,1,12.55182282594177,9.20980817135899,False,0.1
83092-5QL-150,1,0.00014124378119816298,10.17926166308099,False,0.1
83092-5QL-90,1,0.00014124378119816298,9.45217154428949,False,0.1
83092-5QM-150,1,15.984486521059598,13.572348884107985,False,0.1
83092-5QM-85,1,13.931198906506747,8.96744479842849,False,0.1
83094-3KE-50,1,0.00014124378119816298,12.118168646524987,False,0.1
83094-41W-75,1,14.0,6.7861744420539925,False,0.1
83095-178-90,1,0.00014124378119816298,8.48271805256749,False,0.1
83095-76X-75,1,0.00014124378119816298,13.572348884107985,False,0.1
83095-76X-80,1,8.000765201924992,14.784165748760483,False,0.1
83095-76X-85,1,15.655216600989156,9.936898290150488,False,0.1
83096-178-60,1,0.00014124378119816298,11.148715154802987,False,0.1
83097-5HN-150,1,16.230040765963324,8.96744479842849,False,0.1
83097-5HO-90,1,14.0,9.69453491721999,False,0.1
83100-5KS-85,1,18.47976180027483,13.572348884107985,False,0.1
83100-5LB-150,1,16.04882758927269,10.42162503601149,False,0.1
83104-4AH-120,1,14.0,5.331994204470995,False,0.1
83104-4AI-110,1,0.00014124378119816298,7.997991306706492,False,0.1
83105-34H-100,1,14.0,7.755627933775991,False,0.1
83105-34H-110,1,14.0,9.45217154428949,False,0.1
83107-015-100,1,14.0,5.089630831540495,False,0.1
83107-015-110,1,0.00014124378119816298,13.814712257038485,False,0.1
83107-015-90,1,0.00014124378119816298,10.17926166308099,False,0.1
83107-3EE-85,1,0.00014124378119816298,5.574357577401494,False,0.1
83108-5ZU-85,1,14.0,11.391078527733487,False,0.1
83108-5ZX-150,1,14.623590494995096,7.997991306706492,False,0.1
83108-5ZX-90,1,15.932646116698985,8.48271805256749,False,0.1
83108-5ZY-150,1,18.847872844211953,7.270901187914992,False,0.1
83109-5DW-70,1,17.12259612713242,8.48271805256749,False,0.1
83109-5DW-80,1,14.14453893753548,9.936898290150488,False,0.1
83109-5DW-85,1,14.0,12.845258765316485,False,0.1
83109-5DW-90,1,8.000765201924992,9.936898290150488,False,0.1
83112-1SD-80,1,0.00014124378119816298,5.816720950331993,False,0.1
83112-1SD-85,1,13.142454895719466,12.118168646524987,False,0.1
83112-1SH-80,1,13.142454895719466,5.574357577401494,False,0.1
83112-1SJ-80,1,0.00014124378119816298,8.24035467963699,False,0.1
83113-3J3-110,1,14.0,12.360532019455487,False,0.1
83113-3J3-120,1,14.0,11.875805273594487,False,0.1
83113-3J3-130,1,13.37121495056636,8.725081425497992,False,0.1
83113-3J3-140,1,0.00014124378119816298,8.725081425497992,False,0.1
83113-3J3-85,1,0.00014124378119816298,8.48271805256749,False,0.1
83116-1SD-75,1,0.00014124378119816298,6.3014476961929935,False,0.1
83116-1SD-80,1,14.0,10.42162503601149,False,0.1
83117-1SE-90,1,14.0,9.936898290150488,False,0.1
83117-1SH-75,1,0.00014124378119816298,7.270901187914992,False,0.1
