Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p1,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p1_blended,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p25,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p25_blended,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
ml_cold_start_raw_future_guardrail_all_positive,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294883,0.0,3191.1525835294883,,3191.1525835294883,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
ml_cold_start_raw_blended_guardrail_all_positive,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
ml_cold_start_raw_future_guardrail_min_1p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
ml_cold_start_raw_blended_guardrail_min_1p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p25_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p25_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
ml_cold_start_raw_future_guardrail_min_5p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
ml_cold_start_raw_blended_guardrail_min_5p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p25_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p25_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
ml_cold_start_raw_future_guardrail_min_10p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
ml_cold_start_raw_blended_guardrail_min_10p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,3191.1525835294874,0.0,3191.1525835294874,,3191.1525835294874,,0.0,,0.0,0.0,,76.0,3191.1525835294874,0.0,0.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,76.0,0.0,76.0,261172.0,0.0,261172.0,,261172.0,,0.0,,0.0,0.0,,76.0,261172.0,0.0,0.0
